96650	101816	1.50153659442321
95634	1924105	1.50149552447419
97361	1349419	1.50136426371228
1914544	1346877	1.50136426371228
95410	96560	1.50130682276495
95410	97307	1.50130682276495
94876	98331	1.50073956122492
87867	1316714	1.50068297973712
1306796	894689	1.50062401421519
99919	1920960	1.50060390013437
88516	88525	1.50038794598754
96690	1919834	1.50036242642591
1914935	1921494	1.50029224896798
95564	1891731	1.50018379675112
97847	1278336	1.49978862913872
96685	1933331	1.49930529276526
95602	1346349	1.49922706829716
109563	103038	1.49918242987042
97830	98797	1.49913057189588
95522	106903	1.49910743054693
1344407	1891217	1.49910743054693
105979	894689	1.4990995320411
1342774	98214	1.49902301339807
1355272	88276	1.4987743439201
1330233	1933533	1.49872608230453
1334448	98834	1.49871696215564
88276	2384876	1.49837907393999
105980	1862037	1.4981328953877
95777	2135637	1.49811133975231
1347344	105089	1.49792012890225
105089	2685397	1.49792012890225
109553	88574	1.49788961937156
894762	1353499	1.49774804617095
894293	99150	1.49763970384561
98284	1335098	1.49762058509782
95489	96794	1.49748675794785
94885	98783	1.49733127924242
109128	1337080	1.49720000955108
95663	1347049	1.49719567396733
1098280	1346833	1.49704709049297
1098280	2442415	1.49704709049297
1098280	96909	1.49704709049297
2385095	2153072	1.49700886218716
2153588	1330233	1.49667089384707
95729	1201674	1.49665846324183
1342771	1276116	1.49655016803399
1276116	1891834	1.49655016803399
95305	2449057	1.49651316446852
98775	2443538	1.49635498588145
2442111	2443258	1.49626068092857
98932	1921256	1.49620620256701
96395	107931	1.49591323223467
105043	88192	1.49570944701964
3039629	1344412	1.49536975296792
99511	1890773	1.49528919245085
102797	1914719	1.49517496113572
1338076	109484	1.49511729048595
88454	95392	1.49501338392179
96392	1915443	1.49498359713039
1352462	2135607	1.49497086480278
98728	1915281	1.49488810625485
95499	98397	1.49477988767376
98397	2429765	1.49477988767376
95663	2152938	1.49476088204551
1099800	2179381	1.4946780391731
102811	2389008	1.49446162489471
97169	1298205	1.49441290404206
96969	98354	1.49425795799493
88392	1918961	1.49417223591399
98797	2387629	1.49394612524316
95777	1095419	1.49380385195491
95663	1889585	1.49380385195491
107570	1330233	1.49362253944446
103289	99150	1.49360888060164
1309469	99685	1.49347588192177
1891468	1298218	1.49345618103621
1891468	88110	1.49345618103621
2443390	1915022	1.49341164542307
105381	98797	1.49326189034878
95480	103063	1.49324623439134
1858204	1915443	1.49295997198487
106613	105059	1.49293452802749
1345146	2443258	1.49290531826887
1096329	1353656	1.49289005767264
107202	109337	1.49281367277581
1096368	88052	1.49271826487234
98865	2443727	1.4927119044753
88454	98731	1.4925724906966
95489	1347001	1.4925401798871
95489	1889844	1.4925401798871
95489	1101357	1.4925401798871
95489	1350341	1.4925401798871
95489	2442253	1.4925401798871
95489	95609	1.4925401798871
95489	96073	1.4925401798871
95489	96721	1.4925401798871
95489	107286	1.4925401798871
96073	105382	1.4925401798871
96721	105382	1.4925401798871
95489	1922862	1.4925401798871
95609	105382	1.4925401798871
88457	107286	1.4925401798871
88457	96721	1.4925401798871
88457	96073	1.4925401798871
88457	95609	1.4925401798871
88457	2442253	1.4925401798871
105382	107286	1.4925401798871
88457	1329019	1.4925401798871
88457	1101357	1.4925401798871
1329019	105382	1.4925401798871
1329019	95489	1.4925401798871
88457	1922862	1.4925401798871
88457	1350341	1.4925401798871
88457	1347001	1.4925401798871
88457	1889844	1.4925401798871
105382	1922862	1.4925401798871
105382	1350341	1.4925401798871
105382	2442253	1.4925401798871
105382	1347001	1.4925401798871
105382	1101357	1.4925401798871
105382	1889844	1.4925401798871
1341884	97851	1.49252930483249
95663	1100846	1.49252110010752
88274	1202717	1.49226035775655
97542	104783	1.49211409960049
88547	99150	1.49202190960523
98847	88547	1.49194877463106
97250	1888921	1.49189154931287
1098280	96765	1.49184704164099
1098280	2684927	1.49184704164099
1098280	104856	1.49184704164099
1921494	2135607	1.49173895489139
1202722	103038	1.49154186759961
106679	1891217	1.49149711050563
1270862	1201674	1.49146557993231
1352467	2384917	1.4914528655479
1919782	1919834	1.49143379409384
88357	107286	1.49140185576198
95664	2444289	1.49106169101469
2181202	1921494	1.49090240608575
95523	103038	1.49081722912752
104757	97601	1.49072972588465
107202	107934	1.49055666511595
96078	97448	1.49042812608377
1338938	1347355	1.49027778773666
1916034	107576	1.49027778773666
1096329	95661	1.49014711866675
109611	2387629	1.49007374058988
96160	1337080	1.49006103331612
88459	97531	1.49005832821217
96647	88192	1.48999114447088
1096381	96170	1.48997288500732
1202722	96629	1.48994667077454
105956	2138334	1.48984220358852
104874	98932	1.48982596046562
97313	98932	1.48982596046562
107812	1346093	1.48980286737515
95414	97250	1.48973701977798
95729	894689	1.48957820503779
1352467	98821	1.48955279562097
1277961	1353656	1.48945012757804
1101355	1339998	1.48940656063678
1355272	2445110	1.48933682606958
1330233	1926080	1.48930016569011
88252	1328366	1.48920344248904
88373	1328366	1.48920344248904
88453	1933388	1.48912184612504
107899	1347001	1.48909547055018
107899	1350341	1.48909547055018
107899	1889844	1.48909547055018
107899	1922862	1.48909547055018
107899	96073	1.48909547055018
107899	1101357	1.48909547055018
107899	95609	1.48909547055018
107899	1329019	1.48909547055018
107899	107286	1.48909547055018
107899	96721	1.48909547055018
107899	2442253	1.48909547055018
96646	1346871	1.48905736392749
96969	97810	1.48896845074864
103264	894689	1.48892399535271
1201674	99150	1.48891129395702
88059	894293	1.48881603556151
106206	96995	1.48881603556151
97169	1351209	1.48879656171812
87902	88516	1.48874017193998
99454	96628	1.48870808046399
104874	104779	1.48861282986422
97255	1933533	1.48854878824045
1194883	1298216	1.48850312373429
87986	94906	1.48840726756612
104671	1890773	1.48837789400932
102709	102548	1.48837154470016
96820	1306775	1.48834628659097
88276	1858416	1.48824456192938
107899	98397	1.48811758565557
102708	98397	1.48811758565557
98397	1930016	1.48811758565557
99260	2429765	1.48811123701262
97372	1347355	1.48809927897787
103264	97250	1.48789539281165
1277961	98932	1.48755896724447
102673	1096393	1.48735825114068
104686	109583	1.4873177845493
105062	95661	1.48722746388398
96650	98397	1.4869497088248
2138319	1330810	1.48686087114925
1927489	1914719	1.4868350703648
98504	98932	1.48678472710503
1201674	1344407	1.48653093052303
99919	1934157	1.48626447209404
88285	1346036	1.48623275276191
88285	2445110	1.48623275276191
88138	88516	1.48619469009964
95556	1914544	1.48606781878425
88216	96628	1.48595364015819
97361	1346093	1.48595364015819
1917488	2138281	1.48592826784534
1202717	1338049	1.48572529870353
107357	98282	1.48572376362063
96892	97601	1.48564918956617
2441982	1921494	1.48560370923815
95663	1932535	1.48543950773637
109547	1345138	1.48543355971992
97622	2135672	1.48530363441728
1321395	88468	1.48528661440832
1330810	1353633	1.4846219452993
95729	1889585	1.48452334260537
88450	95410	1.48432399748413
95410	2444304	1.48432399748413
88059	2389465	1.48426694774412
2148742	88059	1.48426694774412
88059	107822	1.48426694774412
88059	102570	1.48426694774412
88059	1100513	1.48426694774412
88059	1919757	1.48426694774412
88059	95593	1.48426694774412
88059	1914256	1.48426694774412
1196332	1927489	1.48421789661916
99480	88373	1.4842162379698
104557	99484	1.48416865645231
88084	891996	1.4841216999198
1335087	96067	1.48406411489009
88457	95556	1.48397257763486
98480	1353499	1.48388031199693
109337	95556	1.48381693485976
102709	97383	1.48381693485976
1338938	102709	1.48381693485976
894293	1926129	1.48378524690088
1344313	1276116	1.48358879062926
1346524	1276116	1.48358879062926
109169	1100846	1.48350007356453
2687194	1919834	1.48348739995799
97004	107717	1.48335433101965
97526	2384871	1.48322692361012
95832	1314884	1.48307554316557
99484	1278336	1.48307121627317
107734	88276	1.48298050904759
88276	1346833	1.48298050904759
87902	1929183	1.48297417357003
88223	103063	1.48295715550444
87902	105979	1.48261091653899
2152938	1353656	1.4826029179244
105089	2441982	1.48246067654622
88084	95413	1.48211637730014
109635	1859183	1.48210003363488
96392	2179381	1.48208103403294
2183747	3039785	1.48207896824169
1329012	1927152	1.48203530194746
1337080	106658	1.48181505497905
96778	98932	1.48180099539263
88468	94910	1.48175706774532
95278	103581	1.48168595043671
104518	MGI:1351343	1.4815617682732
2178429	1889585	1.48155493392233
1196389	1913944	1.48153249590973
88039	95480	1.48150478235152
96702	88039	1.48150478235152
106065	96794	1.48149845066382
98809	1914502	1.48133234882539
1316714	97255	1.4811844836122
106184	2143886	1.48106793406714
1346093	1920960	1.48103095535203
96990	1195264	1.4810232414618
108028	1335098	1.48085270398155
88357	95602	1.48074837210038
1352467	1861727	1.48062483380477
1298205	1313261	1.48041923589403
2147790	105059	1.48040092873748
99607	106211	1.48036534067819
87986	1100089	1.48021978334009
108359	101926	1.48011340316043
108074	1935147	1.48000462739242
106613	99454	1.47983378165964
97631	108080	1.47949765428893
88388	97603	1.47924540384338
1341870	98834	1.47917582007858
109484	1859158	1.47916949437922
88138	88252	1.47894810516527
88357	1919570	1.47883425561986
95489	105382	1.47844214755855
88457	105382	1.47844214755855
104686	1346858	1.47827773377003
97569	1352630	1.47822667188689
95556	98864	1.47817023839775
104686	96175	1.47815126911451
105062	104686	1.47815126911451
104686	1351209	1.47815126911451
88138	2138319	1.47814494605291
96628	97531	1.47814494605291
97361	1277961	1.47813862300723
87983	1914719	1.47804769448362
101816	103038	1.47790468176822
95779	2138334	1.47788432410221
1889383	98506	1.47782679979559
109571	1932134	1.47782196723756
1098280	95295	1.47774030396272
102858	1276116	1.47771501604666
97740	1276116	1.47771501604666
894698	1914502	1.47769735723864
88357	95278	1.47742605189615
99480	103076	1.47729148218082
97830	1923488	1.47726429438444
1328361	1352462	1.47710186384575
96242	894689	1.4770411949105
1346029	1927489	1.47683481687181
96160	98214	1.47676690727349
96824	1891731	1.47674162938847
96828	1344313	1.47626502598064
96698	97249	1.47624876272471
892977	1924105	1.47617870299086
88256	1346877	1.47613976053617
104572	1346877	1.47611222993328
2138319	1336991	1.47608449585846
107822	96969	1.47600122900144
99829	103038	1.47599604903007
99480	98388	1.47596446165039
105979	103582	1.47590337350334
1919241	1919834	1.47572441087686
109484	109334	1.4756296604678
1338938	96969	1.47556621076615
98506	1921982	1.4753138522442
1329019	1919682	1.47530389762369
107940	103038	1.4751622787644
107899	88457	1.47501702965201
107899	95489	1.47501702965201
107899	105382	1.47501702965201
88373	1330810	1.47496651024221
106206	98728	1.4748717891589
98728	1914280	1.4748717891589
1352460	1352467	1.47478970051907
104783	1277223	1.47478338612223
MGI:1351343	2429397	1.47466341568065
MGI:1351343	1346871	1.47466341568065
102797	1342774	1.47452286048565
2444354	1935147	1.47442841970474
87912	95524	1.47434088086607
88337	98834	1.47419621845324
98834	1913321	1.47419621845324
88061	95772	1.47410903200466
97303	1858416	1.47407993635466
87930	97239	1.47405116286382
99454	96629	1.47397527787598
2142763	88590	1.47390315142525
97847	1341870	1.47369440820398
1915443	1919834	1.4734135474805
99481	1338881	1.47337779855343
88192	1337080	1.47333781842758
2389008	1345138	1.47327471267636
99484	95824	1.47324947083234
104757	95523	1.47315887655759
2178429	2139360	1.47307130364743
95794	109128	1.47303784660198
1338938	1347521	1.47298372838782
1352467	95564	1.4729718277606
95294	96677	1.4729399398766
95634	1926033	1.47285236109224
104798	1346877	1.47268159829173
1859274	1927489	1.4726075152239
106582	1347355	1.47250202245914
103264	1346858	1.47230939794622
103099	98865	1.47217965817231
1315195	101838	1.47210675311067
107357	1314884	1.47206970573643
106184	2135637	1.47205078366983
106184	2177178	1.47172282449878
104783	2450166	1.47167237315466
88285	96067	1.47157777969778
99150	1346340	1.47152733135408
96892	1929470	1.4715147194313
1342293	MGI:1351343	1.47139490941731
1891468	96702	1.47106703842837
95414	1891731	1.47099138215458
894689	1890081	1.47092203263333
109360	98506	1.4708652935833
1316736	98506	1.4708652935833
102949	1349428	1.47083740058702
1261423	1913975	1.4704996736175
99685	2685011	1.4704246245567
891978	1926080	1.47041261840513
98865	98932	1.47034839864546
97750	1346858	1.47015110042753
1330299	1341830	1.46997502555382
98728	1347521	1.46991711411874
105980	96067	1.46968668110912
2385095	1921123	1.46960476668733
95777	1929511	1.46955295551766
97303	1346877	1.46954691189057
96160	97747	1.46944094611445
1098280	1347487	1.46940314293306
1341818	1298205	1.46939111985284
87911	103076	1.46932123805482
1277223	2387629	1.46914483691148
1347487	1201674	1.46904404200109
1201674	1919782	1.46904404200109
98214	106658	1.46885506280137
107173	1915181	1.46872769521042
88373	1337080	1.46859051659135
109520	894689	1.46840896043318
88547	2135607	1.46840157263455
1194883	88525	1.46839597752341
105043	1891731	1.46824413055538
98351	1891731	1.46824413055538
1328361	106065	1.46821264336359
106639	1351636	1.46819004441818
95634	2444609	1.46816347103322
1270850	1921588	1.46785648689206
87905	88192	1.46783482888077
1298387	96794	1.46782853247032
94864	94876	1.46755124943547
104873	98865	1.46753891523736
1328366	2450166	1.4674617507178
95661	103038	1.46728080724574
88138	96795	1.46723044790974
88276	1341799	1.46723044790974
107181	1913321	1.46714385241285
99484	104798	1.46697237270814
99180	2445110	1.46697237270814
95602	97603	1.46682131702869
104556	1920960	1.46673949912793
1333777	98797	1.46664881576066
96392	1890773	1.46626752664679
2445054	1352493	1.4660661796695
1858204	1927339	1.46606420881722
97250	1914544	1.46596551244966
96242	96610	1.46590259755999
101941	108028	1.46587114072736
95824	1346858	1.4658145194569
96612	95556	1.46568869914654
107474	97810	1.46546172503508
98397	1922862	1.4653678869156
94885	97576	1.46534786463235
1336194	97623	1.46534272696817
1336194	103099	1.46534272696817
1336194	95627	1.46534272696817
95453	101816	1.46506598478823
95453	1346340	1.46506598478823
96612	99511	1.46495278118982
106679	1347355	1.46491675451216
1277961	1353633	1.46485216021097
104627	1927489	1.46478506305561
103223	1888921	1.46470123658082
1891468	96698	1.46466350714309
2179381	1935147	1.4646603323622
88110	107940	1.46453145874079
MGI:1351343	1352493	1.4644560057443
96610	96892	1.46444971810092
95294	97531	1.46430214917655
97750	1346866	1.46419805005803
95663	97525	1.46408261938518
96629	97531	1.46388389706203
95707	894293	1.46363874903136
99484	2384876	1.46356960920684
88454	98932	1.4629586536139
102548	894689	1.4626646883562
88385	1339998	1.46264070987104
2442415	1276116	1.4620553145769
96909	1276116	1.4620553145769
1890081	2135607	1.46201134509715
1337080	103076	1.46199878253583
95758	1915164	1.46189449196686
109520	1918961	1.46187724532729
95489	95556	1.46187281352877
98388	2447658	1.46174126442975
102790	1890467	1.46159288529725
1270153	1337080	1.46149633367463
2153588	1337080	1.46149633367463
104874	97750	1.46138050501213
88138	99454	1.46128282457903
3039629	1927489	1.46109555723979
87986	103178	1.46107561322924
1352467	2687194	1.46102538285504
97292	1346524	1.46095231196864
104686	97583	1.46087581319512
88059	1344376	1.46078680286223
88059	104726	1.46078680286223
88059	105083	1.46078680286223
88059	96416	1.46078680286223
88059	105115	1.46078680286223
88059	98369	1.46078680286223
105393	1913944	1.46053245664871
96794	1353499	1.46052941407675
99459	98397	1.46046664049231
97303	1858204	1.4603170873595
1100846	97747	1.46024694581865
94885	1298387	1.46024657597695
97847	104572	1.46012385963536
1346524	1924809	1.46009253550756
95415	96242	1.46001471893715
3039785	2152938	1.45990876508358
1352493	1917057	1.45981389211352
98388	1859993	1.45974486175942
